140622,backgroundTaskHost.exe,1
140622,SearchFilterHost.exe,1
140622,SearchProtocolHost.exe,1
140622,svchost.exe,1
140622,Microsoft.Photos.exe,1
140629,SearchProtocolHost.exe,1
142118,backgroundTaskHost.exe,1
142118,svchost.exe,1
142118,Microsoft.Photos.exe,1
142701,backgroundTaskHost.exe,1
142713,svchost.exe,1
143708,SearchFilterHost.exe,1
143708,SearchProtocolHost.exe,1
144107,chrome.exe,1
145218,cmd.exe,1
145218,text_extractor_host.exe,1
145218,conhost.exe,1
145332,chrome.exe,1
145409,cmd.exe,1
145409,text_extractor_host.exe,1
145409,conhost.exe,1
150159,text_extractor_host.exe,1
150625,cmd.exe,1
150625,conhost.exe,1
151043,cmd.exe,1
151043,chrome.exe,1
151043,conhost.exe,1
151111,cmd.exe,1
151111,text_extractor_host.exe,1
151111,conhost.exe,1
151116,svchost.exe,1
151137,chrome.exe,1
151555,cmd.exe,1
151555,conhost.exe,1
151610,text_extractor_host.exe,1
153308,cmd.exe,1
153308,chrome.exe,1
153308,conhost.exe,1
154138,svchost.exe,1
155128,cmd.exe,1
155128,svchost.exe,1
155128,chrome.exe,1
155128,conhost.exe,1
155922,cmd.exe,1
160435,cmd.exe,1
160657,chrome.exe,1
161237,cmd.exe,1
162531,cmd.exe,1
162615,chrome.exe,1
163540,chrome.exe,1
164122,svchost.exe,1
164133,chrome.exe,1
164836,chrome.exe,1
165818,chrome.exe,1
172509,svchost.exe,1
173007,cmd.exe,1
173525,chrome.exe,1
174114,svchost.exe,1
174823,chrome.exe,1
175559,cmd.exe,1
175609,chrome.exe,1
181011,svchost.exe,1
181336,chrome.exe,1
181426,cmd.exe,1
182628,cmd.exe,1
182932,cmd.exe,1
183420,cmd.exe,1
183420,chrome.exe,1
184424,chrome.exe,1
185430,chrome.exe,1
185939,cmd.exe,1
185949,chrome.exe,1
190438,chrome.exe,1
191025,svchost.exe,1
191025,taskhostw.exe,1
192202,svchost.exe,1
192717,cmd.exe,1
192939,cmd.exe,1
193701,cmd.exe,1
193852,cmd.exe,1
194118,cmd.exe,1
194118,svchost.exe,1
194205,svchost.exe,1
194602,dllhost.exe,1
194602,taskhostw.exe,1
194646,Microsoft.Photos.exe,1
